"Classification","xDim","yDim"
"Neither",349.824999999999,123.875
"Neither",359.025,124.975
"PanCK",284.324999999999,125.075000000001
"Neither",496.424999999999,123.575000000001
"CD68: PD-L1",420.324999999999,123.175000000001
"Neither",406.824999999999,125.075000000001
"PanCK",36.2250000000004,126.375
"Neither",366.824999999999,125.475
"PanCK",214.725,126.875
"PanCK",237.225,127.175000000001
"PanCK",61.4249999999993,128.475
"PanCK",126.725,128.575000000001
"PanCK",327.824999999999,127.875
"CD68",428.725,127.475
"PanCK",50.5249999999996,126.575000000001
"PanCK",163.424999999999,125.575000000001
"PanCK",172.125,128.375
"PanCK",223.625,127.975
"PanCK",151.225,132.075000000001
"PanCK",305.725,129.275
"PanCK",275.525,129.775
"PanCK",2.72500000000036,128.675000000001
"PanCK",71.2250000000004,128.975
"Neither",192.625,131.175000000001
"PanCK",290.725,131.675000000001
"Neither",336.725,127.375
"CD68",439.625,130.975
"PanCK",27.625,132.675000000001
"CD68",398.525,130.275
"PanCK",88.9249999999993,128.475
"PanCK",248.525,131.575000000001
"PanCK",266.625,132.775
"PanCK",258.424999999999,130.175000000001
"PanCK",318.525,132.175000000001
"Neither: PD-L1",420.125,130.775
"Neither",499.525,130.475
"PanCK",112.324999999999,133.775
"Neither",363.225,132.775
"CD68: PD-L1",413.924999999999,131.075000000001
"PanCK",180.725,134.675000000001
"PanCK",138.924999999999,131.275
"PanCK",231.324999999999,133.575000000001
"CD68",390.125,132.975
"PanCK",162.525,133.175000000001
"PanCK",204.424999999999,134.575000000001
"PanCK",80.125,134.775
"Neither",371.424999999999,133.175000000001
"CD68",379.424999999999,133.775
"CD68",451.924999999999,135.375
"PanCK",103.324999999999,134.975
"PanCK",43.0249999999996,133.775
"PanCK",91.625,135.675000000001
"PanCK",49.7250000000004,133.675000000001
"PanCK",12.3249999999989,135.875
"PanCK",215.625,136.475
"PanCK",329.125,137.975
"Neither",429.924999999999,137.775
"PanCK",67.5249999999996,137.675000000001
"PanCK",127.725,137.875
"Neither: PD-L1",406.525,135.175000000001
"PanCK",311.424999999999,141.875
"PanCK",337.924999999999,136.875
"PanCK",344.324999999999,136.675000000001
"PanCK",299.324999999999,137.375
"Neither",422.225,138.475
"Neither",501.625,136.375
"Neither",357.125,138.475
"PanCK",136.824999999999,141.375
"PanCK",304.525,139.675000000001
"PanCK",54.625,141.375
"PanCK",255.725,140.475
"PanCK",277.025,140.575000000001
"Neither",414.625,137.775
"Neither",409.324999999999,138.875
"PanCK",169.225,140.975
"CD68",386.525,139.875
"CD68",444.924999999999,140.675000000001
"PanCK",116.725,143.575000000001
"PanCK",191.225,140.775
"PanCK",288.824999999999,141.175000000001
"PanCK",159.424999999999,141.575000000001
"PanCK",232.924999999999,142.775
"Neither",372.225,141.675000000001
"CD68",437.725,139.775
"CD68",394.225,140.575000000001
"PanCK",95.9249999999993,142.475
"PanCK",265.525,143.675000000001
"PanCK",18.5249999999996,142.875
"Neither",416.324999999999,141.375
"Neither",337.225,146.275
"PanCK",1.32499999999891,142.375
"PanCK",296.725,144.975
"Neither",403.225,141.475
"PanCK",6.22500000000036,144.875
"PanCK",80.7250000000004,145.575000000001
"Neither",381.924999999999,144.375
"Neither",483.225,144.775
"PanCK",211.025,143.675000000001
"PanCK",221.324999999999,143.775
"Neither",411.525,144.975
"Neither",432.824999999999,145.575000000001
"PanCK",42.5249999999996,145.775
"Neither",347.025,146.475
"Neither",360.924999999999,144.975
"PanCK",26.4249999999993,146.375
"PanCK",149.625,145.075000000001
"PanCK",197.625,148.275
"PanCK",248.525,146.475
"Neither",398.025,145.875
"PanCK",178.424999999999,148.075000000001
"Neither",452.725,147.675000000001
"Neither",496.324999999999,148.275
"PanCK",106.025,146.875
"PanCK",142.625,148.775
"PanCK",290.725,148.875
"PanCK",99.5249999999996,149.475
"PanCK",124.324999999999,147.375
"Neither",443.924999999999,149.475
"CD68",419.225,146.975
"PanCK",11.4249999999993,149.775
"CD68",351.625,150.975
"PanCK",210.924999999999,150.775
"PanCK",228.824999999999,150.675000000001
"Neither",384.525,151.875
"Neither",404.125,149.275
"Neither",424.924999999999,148.375
"PanCK",270.324999999999,151.975
"PanCK",153.625,151.575000000001
"PanCK",258.424999999999,149.375
"PanCK",280.424999999999,151.675000000001
"Neither",371.525,150.575000000001
"CD68: PD-L1",325.125,152.075000000001
"PanCK",54.3249999999989,150.475
"PanCK",92.7250000000004,152.675000000001
"PanCK",244.625,149.775
"Neither",360.424999999999,151.075000000001
"PanCK",131.424999999999,154.875
"PanCK",219.125,154.975
"CD68",314.324999999999,151.475
"PanCK",18.8249999999989,154.075000000001
"PanCK",40.125,153.875
"PanCK",186.324999999999,156.175000000001
"PanCK",82.7250000000004,153.675000000001
"PanCK",163.725,156.075000000001
"Neither",435.525,153.275
"PanCK",69.9249999999993,158.075000000001
"PanCK",117.924999999999,155.075000000001
"PanCK",105.025,157.875
"Neither",417.625,154.675000000001
"PanCK",238.924999999999,156.675000000001
"PanCK",27.3249999999989,155.175000000001
"PanCK",304.424999999999,155.775
"Neither",344.225,155.075000000001
"Neither",400.725,155.775
"PanCK",60.0249999999996,155.675000000001
"PanCK",264.125,155.575000000001
"PanCK",32.125,154.375
"Neither",426.324999999999,156.075000000001
"PanCK",6.42499999999927,159.075000000001
"PanCK",258.025,156.675000000001
"PanCK",333.924999999999,156.875
"Neither",360.324999999999,158.075000000001
"PanCK",52.0249999999996,156.475
"PanCK",203.625,158.375
"PanCK",295.424999999999,158.675000000001
"Neither",393.125,157.075000000001
"PanCK",247.725,160.775
"CD68",174.525,161.575000000001
"Neither",456.725,160.975
"PanCK",284.924999999999,160.775
"PanCK",316.625,159.575000000001
"PanCK",229.025,161.975
"Neither",387.025,160.075000000001
"Neither",440.824999999999,159.075000000001
"PanCK",87.125,161.375
"CD68",371.525,159.575000000001
"Neither",408.824999999999,158.475
"PanCK",34.9249999999993,160.275
"Neither",432.924999999999,161.775
"Neither",397.025,165.375
"Neither",341.125,164.875
"PanCK",194.924999999999,163.575000000001
"PanCK",24.625,162.675000000001
"PanCK",47.8249999999989,164.775
"Neither",503.125,163.275
"PanCK",110.324999999999,164.675000000001
"PanCK",254.725,164.075000000001
"Neither",416.225,162.275
"Neither",497.025,162.975
"PanCK",77.4249999999993,164.775
"PanCK",137.324999999999,163.275
"PanCK",95.4249999999993,164.775
"PanCK",274.225,164.075000000001
"PanCK",330.924999999999,165.775
"Neither",444.725,164.075000000001
"PanCK",309.125,164.475
"Neither",376.025,165.775
"Neither",411.525,166.975
"Neither",424.525,164.275
"PanCK",211.225,169.375
"PanCK",262.924999999999,168.875
"PanCK",39.0249999999996,168.175000000001
"PanCK",118.625,166.275
"PanCK",128.324999999999,167.575000000001
"PanCK",147.525,165.275
"Neither",487.525,170.475
"Neither",356.625,167.375
"CD68: PD-L1",302.025,167.675000000001
"PanCK",182.924999999999,168.775
"PanCK",269.125,167.175000000001
"PanCK",290.625,167.975
"Neither",462.625,170.175000000001
"PanCK",32.0249999999996,166.975
"PanCK",158.324999999999,170.375
"PanCK",222.924999999999,168.875
"Neither",449.125,170.575000000001
"PanCK",23.625,169.075000000001
"Neither",434.824999999999,170.275
"PanCK: PD-L1",313.725,170.275
"Neither",366.025,169.475
"PanCK: PD-L1",0.524999999999636,170.775
"PanCK",165.924999999999,169.175000000001
"Neither",403.625,172.575000000001
"PanCK",135.225,173.875
"PanCK",251.824999999999,173.875
"Neither",85.8249999999989,170.975
"PanCK",15.9249999999993,175.075000000001
"PanCK: PD-L1",279.725,172.375
"Neither",389.924999999999,170.875
"Neither",497.125,172.075000000001
"CD68",441.725,174.275
"PanCK",30.3249999999989,173.675000000001
"PanCK",147.525,172.675000000001
"PanCK",173.625,172.275
"PanCK: PD-L1",270.824999999999,174.475
"PanCK",198.525,175.175000000001
"CD68",296.424999999999,174.975
"PanCK",323.125,174.875
"PanCK",350.025,186.175000000001
"Neither",382.225,174.175000000001
"Neither",424.625,171.875
"PanCK",286.625,177.275
"PanCK",236.424999999999,172.375
"PanCK",167.924999999999,175.175000000001
"Neither",62.0249999999996,175.575000000001
"PanCK",123.525,175.175000000001
"PanCK",224.424999999999,176.975
"Neither",77.2250000000004,175.475
"PanCK",344.525,174.575000000001
"PanCK",332.125,176.475
"Neither",370.424999999999,178.075000000001
"Neither",412.324999999999,175.775
"Neither",421.225,178.675000000001
"Neither",429.625,176.575000000001
"CD68: PD-L1",306.625,177.175000000001
"PanCK",338.725,177.075000000001
"Neither",455.525,179.375
"PanCK",184.725,179.475
"CD68",38.625,178.175000000001
"PanCK",151.824999999999,178.375
"PanCK",361.625,177.075000000001
"PanCK",170.924999999999,180.375
"PanCK",237.025,181.075000000001
"PanCK",142.125,181.875
"Neither",5.32499999999891,181.175000000001
"CD68",87.0249999999996,179.975
"CD68",391.924999999999,177.975
"Neither",50.2250000000004,179.975
"Neither",447.125,179.975
"Neither",116.625,180.875
"PanCK",315.125,183.375
"CD68",94.5249999999996,179.675000000001
"Neither",70.0249999999996,182.875
"PanCK",162.025,184.175000000001
"PanCK",252.424999999999,182.075000000001
"Neither",428.725,182.975
"Neither",466.525,181.275
"Neither",105.625,182.875
"PanCK",153.225,185.575000000001
"PanCK",300.824999999999,185.175000000001
"CD68",400.525,183.175000000001
"Neither",29.3249999999989,183.275
"PanCK",415.324999999999,184.775
"Neither",61.625,184.175000000001
"PanCK: PD-L1",260.525,183.375
"PanCK",325.025,187.275
"Neither",441.424999999999,184.075000000001
"Neither",78.8249999999989,185.475
"CD68",224.225,184.375
"CD68",387.225,182.775
"PanCK",196.625,184.975
"Neither",20.9249999999993,184.875
"Neither",42.3249999999989,186.575000000001
"PanCK",332.424999999999,185.475
"PanCK",243.324999999999,185.875
"CD68",392.125,185.475
"PanCK",206.625,185.675000000001
"PanCK: PD-L1",273.324999999999,185.875
"PanCK",286.424999999999,187.075000000001
"PanCK",173.924999999999,186.375
"PanCK",180.324999999999,185.775
"PanCK",406.625,186.175000000001
"PanCK",381.025,186.975
"Neither",95.4249999999993,188.075000000001
"CD68",127.025,187.175000000001
"CD68",53.9249999999993,188.075000000001
"PanCK",185.824999999999,188.975
"PanCK",256.125,188.375
"CD68",32.8249999999989,189.275
"PanCK",249.625,190.975
"Neither",111.324999999999,189.875
"CD68",229.525,190.775
"PanCK",292.625,190.775
"PanCK",455.225,188.475
"PanCK",434.625,190.575000000001
"Neither",86.125,191.675000000001
"PanCK: PD-L1",261.525,192.075000000001
"PanCK",309.424999999999,193.975
"CD68: PD-L1",397.625,194.075000000001
"PanCK",406.625,195.175000000001
"Neither",72.0249999999996,190.675000000001
"PanCK",219.525,193.775
"PanCK",387.225,195.275
"PanCK",447.125,196.875
"PanCK",166.125,193.675000000001
"CD68",238.824999999999,194.075000000001
"PanCK",365.025,193.475
"PanCK",156.125,193.875
"PanCK",194.125,194.875
"PanCK",205.025,196.775
"PanCK",174.324999999999,195.675000000001
"Neither",47.625,195.075000000001
"Neither",61.5249999999996,193.575000000001
"PanCK",416.025,196.375
"CD68",6.92499999999927,196.575000000001
"PanCK",332.824999999999,196.375
"Neither",79.2250000000004,196.375
"PanCK",281.924999999999,198.475
"PanCK",377.625,195.275
"Neither",68.5249999999996,197.675000000001
"CD68",129.125,197.075000000001
"PanCK",488.125,197.475
"Neither",33.3249999999989,196.875
"CD68",139.625,194.975
"PanCK",429.324999999999,197.875
"CD68",112.125,196.675000000001
"PanCK: PD-L1",264.824999999999,197.075000000001
"CD68",146.824999999999,197.575000000001
"PanCK",323.625,200.575000000001
"PanCK",344.525,199.275
"Neither: PD-L1",94.125,198.575000000001
"Neither",56.8249999999989,199.775
"PanCK",501.525,201.075000000001
"PanCK",248.225,201.175000000001
"Neither",122.225,200.575000000001
"CD68: PD-L1",270.725,201.775
"Neither",19.2250000000004,199.575000000001
"Neither",74.4249999999993,201.675000000001
"PanCK",229.424999999999,202.175000000001
"PanCK: PD-L1",238.625,200.475
"PanCK",180.725,204.275
"PanCK",379.625,202.175000000001
"CD68: PD-L1",393.125,199.875
"PanCK",212.625,201.875
"PanCK",370.125,205.175000000001
"PanCK: PD-L1",257.924999999999,202.675000000001
"PanCK",339.424999999999,201.975
"PanCK",437.725,199.875
"PanCK",360.525,202.775
"Neither",85.3249999999989,201.575000000001
"Neither",106.424999999999,203.275
"PanCK",190.625,202.875
"PanCK",295.025,205.075000000001
"PanCK",314.924999999999,204.875
"Neither",115.625,203.775
"CD68",139.025,202.775
"Neither",28.4249999999993,202.975
"Neither",48.8249999999989,202.675000000001
"PanCK",352.324999999999,201.975
"CD68: PD-L1",389.225,204.075000000001
"PanCK: PD-L1",395.924999999999,207.175000000001
"PanCK",435.125,206.075000000001
"Neither",152.625,202.975
"PanCK",218.025,208.075000000001
"PanCK",412.525,206.975
"PanCK",353.025,206.475
"Neither",35.7250000000004,208.975
"PanCK",422.025,207.975
"Neither",17.625,206.675000000001
"Neither: PD-L1",84.2250000000004,208.775
"Neither",160.424999999999,205.175000000001
"Neither",66.7250000000004,207.175000000001
"CD68: PD-L1",100.725,208.475
"Neither",130.125,208.475
"PanCK",207.824999999999,208.275
"Neither",11.625,208.275
"Neither",56.5249999999996,209.275
"PanCK",44.8249999999989,207.175000000001
"Neither",23.8249999999989,207.775
"Neither",152.725,207.975
"PanCK",262.225,210.775
"PanCK",284.025,209.875
"Neither",144.725,208.275
"CD68: PD-L1",233.025,209.375
"PanCK",339.625,209.975
"Neither",73.0249999999996,208.875
"CD68: PD-L1",381.525,210.875
"PanCK",443.324999999999,209.575000000001
"Neither",120.924999999999,209.975
"PanCK",304.525,213.775
"CD68: PD-L1",451.324999999999,211.375
"Neither",77.4249999999993,213.075000000001
"CD68: PD-L1",242.324999999999,212.975
"CD68",137.824999999999,212.775
"Neither",161.125,212.275
"PanCK",226.324999999999,212.575000000001
"Neither",4.52499999999964,211.575000000001
"PanCK",406.324999999999,210.875
"PanCK",350.025,214.475
"Neither",112.225,212.975
"PanCK",202.025,213.375
"PanCK",275.225,214.675000000001
"Neither",22.5249999999996,213.375
"PanCK",491.225,214.275
"PanCK",458.324999999999,214.475
"Neither",67.9249999999993,214.175000000001
"PanCK",322.125,216.075000000001
"PanCK",46.5249999999996,218.875
"Neither",149.725,214.975
"Neither",92.3249999999989,215.575000000001
"PanCK",371.424999999999,214.875
"PanCK",438.225,216.175000000001
"PanCK",251.225,215.075000000001
"PanCK",398.324999999999,219.275
"PanCK",464.225,215.175000000001
"PanCK",422.225,214.975
"PanCK",221.924999999999,216.475
"PanCK",288.824999999999,219.375
"PanCK",192.025,217.775
"PanCK",28.0249999999996,218.075000000001
"PanCK",314.725,217.475
"CD68",7.22500000000036,216.475
"PanCK",209.924999999999,219.775
"PanCK",389.424999999999,217.775
"PanCK",408.924999999999,216.675000000001
"Neither",16.9249999999993,217.975
"PanCK",35.8249999999989,217.575000000001
"Neither",118.725,219.875
"Neither",55.9249999999993,217.575000000001
"PanCK",335.225,221.175000000001
"CD68",70.5249999999996,220.175000000001
"PanCK",423.924999999999,219.875
"Neither",163.924999999999,220.575000000001
"Neither",107.324999999999,220.675000000001
"CD68",81.3249999999989,219.675000000001
"PanCK",364.725,221.075000000001
"CD68: PD-L1",414.424999999999,220.675000000001
"CD68: PD-L1",450.525,220.275
"PanCK: PD-L1",263.824999999999,219.675000000001
"Neither",59.3249999999989,221.775
"Neither",155.125,220.775
"PanCK",246.225,220.975
"PanCK",254.924999999999,222.475
"PanCK",352.824999999999,223.675000000001
"Neither",181.924999999999,223.275
"Neither",217.824999999999,222.275
"Neither",3.125,222.375
"PanCK",201.725,222.875
"Neither",99.7250000000004,221.375
"PanCK",444.225,224.175000000001
"PanCK",383.924999999999,221.475
"PanCK",11.125,223.975
"PanCK",127.525,224.975
"PanCK",276.525,224.475
"PanCK",376.424999999999,224.775
"PanCK",437.824999999999,223.975
"PanCK",468.725,227.175000000001
"PanCK",242.625,223.675000000001
"PanCK",302.625,226.375
"PanCK",236.525,225.675000000001
"CD68: PD-L1",405.424999999999,225.575000000001
"Neither",89.2250000000004,224.875
"PanCK",313.924999999999,227.575000000001
"PanCK",36.3249999999989,225.975
"Neither",82.3249999999989,226.675000000001
"PanCK: PD-L1",262.525,225.275
"PanCK",27.2250000000004,228.475
"Neither",64.3249999999989,227.375
"CD68",74.4249999999993,227.675000000001
"PanCK",135.725,226.875
"Neither",153.424999999999,226.775
"PanCK",489.625,227.275
"Neither",94.4249999999993,226.775
"PanCK",18.2250000000004,228.475
"CD68: PD-L1",425.625,228.275
"CD68: PD-L1",205.824999999999,230.375
"PanCK",323.725,228.575000000001
"PanCK",385.225,228.775
"PanCK",456.025,227.875
"PanCK",194.725,226.875
"CD68: PD-L1",226.725,231.375
"PanCK",293.625,228.175000000001
"PanCK",247.225,228.475
"PanCK",435.824999999999,232.975
"Neither",103.725,230.275
"Neither",167.824999999999,229.075000000001
"PanCK",1.52499999999964,228.575000000001
"PanCK",117.725,231.175000000001
"PanCK",190.025,231.775
"PanCK",44.625,229.575000000001
"PanCK",259.225,229.075000000001
"PanCK",447.225,232.675000000001
"PanCK",282.424999999999,231.975
"PanCK: PD-L1",212.824999999999,237.075000000001
"PanCK",331.225,230.975
"PanCK",370.824999999999,232.875
"PanCK",396.125,233.575000000001
"Neither",9.02499999999964,232.475
"PanCK",351.424999999999,232.675000000001
"PanCK",265.824999999999,232.875
"Neither",148.125,236.175000000001
"Neither",160.225,234.675000000001
"PanCK",180.924999999999,233.175000000001
"PanCK",251.025,234.475
"PanCK",255.525,233.475
"Neither",62.9249999999993,234.675000000001
"Neither",83.4249999999993,235.475
"PanCK",310.025,234.875
"PanCK",37.8249999999989,234.975
"PanCK",243.324999999999,236.975
"PanCK",500.225,235.175000000001
"PanCK",132.125,235.175000000001
"PanCK",49.4249999999993,235.575000000001
"Neither",4.02499999999964,239.475
"CD68: PD-L1",425.725,236.375
"PanCK",291.924999999999,234.875
"PanCK",27.7250000000004,238.275
"PanCK",287.725,236.675000000001
"PanCK",305.125,236.475
"PanCK",298.525,237.475
"PanCK",322.025,240.275
"Neither",17.4249999999993,240.275
"PanCK",122.525,239.375
"PanCK",274.424999999999,238.975
"PanCK",380.824999999999,238.975
"PanCK",194.725,239.475
"PanCK",331.924999999999,239.875
"PanCK",175.625,239.975
"CD68: PD-L1",402.725,241.075000000001
