"Classification","xDim","yDim"
"PanCK",233.150000000001,370.799999999999
"PanCK",553.85,372.299999999999
"PanCK",261.75,372.399999999998
"PanCK",338.25,376.200000000001
"Neither",434.75,372.099999999999
"PanCK",532.55,373.899999999998
"Neither",147.85,374.700000000001
"Neither",23.5500000000002,375.299999999999
"Neither",31.1500000000005,373.700000000001
"PanCK",90.9499999999998,372.5
"PanCK",119.25,374.599999999999
"Neither",132.25,374.399999999998
"PanCK",242.85,373.599999999999
"Neither",286.95,373.299999999999
"PanCK",2.55000000000018,372.700000000001
"PanCK",171.650000000001,373.799999999999
"PanCK",253.85,375.5
"PanCK",319.05,374.200000000001
"Neither",397.150000000001,375.799999999999
"Neither",464.650000000001,373.5
"PanCK",569.05,377
"CD68",273.55,375.399999999998
"PanCK",326.55,377
"PanCK",453.150000000001,374.5
"PanCK",504.650000000001,380.700000000001
"PanCK",83.4499999999998,380.899999999998
"PanCK",226.85,376
"Neither: PD-L1",443.95,378
"PanCK",471.150000000001,378.200000000001
"PanCK",48.6500000000005,377.700000000001
"Neither",365.55,376.700000000001
"PanCK",161.05,376.799999999999
"PanCK",179.25,379.200000000001
"PanCK",233.55,378.399999999998
"PanCK",310.150000000001,378.799999999999
"Neither",110.95,379.700000000001
"PanCK",549.150000000001,378.799999999999
"PanCK",64.4499999999998,379.700000000001
"PanCK",141.55,378.099999999999
"PanCK",7.55000000000018,378.899999999998
"CD68: PD-L1",426.25,377.099999999999
"PanCK",456.35,380
"Neither",527.85,379.099999999999
"PanCK",34.8500000000004,378.799999999999
"CD68",261.85,381.299999999999
"PanCK",280.45,380
"PanCK",290.35,379.299999999999
"PanCK",513.95,379.799999999999
"PanCK",94.8500000000004,378.899999999998
"PanCK",169.650000000001,380.799999999999
"CD68",433.05,380.099999999999
"PanCK",241.05,381.599999999999
"PanCK",16.6500000000005,382
"PanCK",131.35,381
"Neither",486.150000000001,381.899999999998
"CD68",404.95,381.5
"PanCK",495.35,381.299999999999
"PanCK",71.1500000000005,385.399999999998
"PanCK",296.150000000001,384.899999999998
"CD68",351.95,381.299999999999
"PanCK",535.150000000001,382.5
"PanCK",156.95,382.399999999998
"PanCK",330.95,384.899999999998
"CD68",559.85,382.399999999998
"PanCK",222.95,383.599999999999
"PanCK",369.45,383.5
"CD68: PD-L1",554.05,383.099999999999
"PanCK",462.75,384.899999999998
"CD68",478.55,383.700000000001
"PanCK",522.85,384
"PanCK",39.5500000000002,383.700000000001
"PanCK",249.55,384.5
"PanCK",394.95,384.099999999999
"PanCK",568.25,385.899999999998
"Neither",121.75,383.099999999999
"Neither",424.55,383.399999999998
"CD68",544.05,383.5
"PanCK",614.45,384.799999999999
"PanCK",55.25,386
"PanCK",94.4499999999998,385
"PanCK",137.35,384.5
"PanCK",271.95,388.299999999999
"PanCK",317.95,386.599999999999
"PanCK",165.35,386.799999999999
"CD68",354.650000000001,388.5
"PanCK",46.25,388.299999999999
"PanCK",128.85,387.5
"PanCK",305.650000000001,386.799999999999
"Neither",25.9499999999998,387.799999999999
"PanCK",175.95,386.899999999998
"PanCK",438.05,390.799999999999
"PanCK",449.55,388.799999999999
"PanCK",492.150000000001,388
"PanCK",419.150000000001,387.299999999999
"PanCK",469.85,389.799999999999
"PanCK",510.650000000001,390.299999999999
"Neither",111.150000000001,392.5
"Neither",537.25,389.5
"PanCK",12.75,388.200000000001
"PanCK",284.75,389.700000000001
"PanCK",499.650000000001,391
"CD68",546.05,389.299999999999
"PanCK",100.650000000001,389.899999999998
"PanCK",151.25,387.399999999998
"CD68",552.150000000001,391
"PanCK",144.35,388.5
"PanCK",240.55,390.399999999998
"PanCK",336.75,391.200000000001
"PanCK",209.650000000001,392.599999999999
"PanCK",391.75,391.099999999999
"PanCK",88.8500000000004,391.299999999999
"CD68: PD-L1",253.650000000001,391.799999999999
"PanCK",477.75,391.299999999999
"PanCK",121.85,390.599999999999
"PanCK",154.95,391
"PanCK",371.75,392.099999999999
"PanCK",159.25,389.299999999999
"PanCK",407.25,390.899999999998
"PanCK",525.95,392.700000000001
"Neither",603.650000000001,392.799999999999
"PanCK",137.45,393.099999999999
"PanCK",5.15000000000055,393.099999999999
"PanCK",325.25,392.700000000001
"PanCK",483.55,391.700000000001
"Neither",562.05,391.700000000001
"PanCK",428.35,397.700000000001
"PanCK",460.25,392.299999999999
"PanCK",616.150000000001,395.399999999998
"PanCK",58.0500000000002,395.5
"PanCK",175.650000000001,394.200000000001
"PanCK",186.35,393.799999999999
"PanCK",383.35,395.099999999999
"PanCK",39.4499999999998,395.200000000001
"PanCK",162.650000000001,393.200000000001
"PanCK",358.650000000001,395
"CD68",344.45,394.299999999999
"PanCK",79.6500000000005,396
"PanCK",319.35,396.700000000001
"PanCK",308.05,396.599999999999
"CD68",150.85,398.599999999999
"PanCK",167.650000000001,398.200000000001
"Neither",23.9499999999998,399.099999999999
"PanCK",126.35,394.899999999998
"PanCK",453.650000000001,397.399999999998
"PanCK",489.25,396.399999999998
"PanCK",68.75,395.5
"PanCK",196.75,395
"Neither",15.8500000000004,395.5
"CD68: PD-L1",546.75,398.299999999999
"CD68",586.95,396
"PanCK",399.05,399
"PanCK",514.95,398.099999999999
"PanCK",48.6500000000005,398.5
"PanCK",159.45,398
"PanCK",265.55,397.799999999999
"PanCK",283.45,399.700000000001
"PanCK",412.150000000001,398.599999999999
"Neither",96.0500000000002,398.599999999999
"CD68",233.650000000001,399.899999999998
"PanCK",245.25,401.200000000001
"CD68: PD-L1",295.75,399.5
"PanCK",565.45,400.399999999998
"Neither",274.75,401.099999999999
"PanCK",471.85,399.799999999999
"PanCK",132.75,400.599999999999
"PanCK",576.25,401.899999999998
"PanCK",341.05,400.599999999999
"PanCK",479.150000000001,399.099999999999
"Neither",11.5500000000002,399.5
"PanCK",191.55,403.200000000001
"PanCK",464.75,401
"PanCK",330.55,401.399999999998
"CD68",140.85,400.599999999999
"Neither",366.35,400.5
"PanCK",123.150000000001,402.899999999998
"PanCK",371.95,400.399999999998
"PanCK",376.05,400.700000000001
"PanCK",36.1500000000005,403
"Neither",221.650000000001,402.599999999999
"CD68",256.25,400.799999999999
"Neither",63.9499999999998,403
"PanCK",114.150000000001,401.799999999999
"PanCK",439.55,405.399999999998
"PanCK",86.6500000000005,403.700000000001
"PanCK",175.35,406.299999999999
"PanCK",490.35,402.700000000001
"Neither",352.55,402
"PanCK",503.85,402
"PanCK",380.85,403.5
"PanCK",519.45,404.5
"PanCK",388.05,404
"PanCK",94.8500000000004,405.700000000001
"PanCK",315.25,405.200000000001
"Neither",72.75,406.099999999999
"PanCK",106.05,407.399999999998
"PanCK",410.650000000001,408.099999999999
"Neither",483.25,407.599999999999
"PanCK",12.25,407.5
"Neither",255.75,407
"Neither",372.85,407.200000000001
"PanCK",452.150000000001,406.5
"PanCK",617.35,407.899999999998
"PanCK",267.45,408.399999999998
"CD68",492.75,406.899999999998
"CD68",497.55,406
"PanCK",421.85,408.700000000001
"PanCK",299.55,408.5
"PanCK",394.25,408.799999999999
"PanCK",133.05,409.399999999998
"PanCK",114.650000000001,407.5
"PanCK",159.05,409.599999999999
"Neither",344.150000000001,408.399999999998
"PanCK",364.05,409.5
"PanCK",462.45,409
"Neither",251.55,409.700000000001
"PanCK",354.05,409.299999999999
"PanCK",474.05,407.899999999998
"Neither",504.55,408.700000000001
"PanCK",58.1500000000005,410.299999999999
"CD68",144.95,407.799999999999
"PanCK",307.05,410.799999999999
"PanCK",29.3500000000004,410.700000000001
"Neither",230.05,410.200000000001
"PanCK",240.95,412
"PanCK",431.650000000001,412.700000000001
"PanCK",20.8500000000004,412.899999999998
"CD68: PD-L1",291.35,410.099999999999
"CD68",211.25,411.299999999999
"PanCK",220.35,411.299999999999
"CD68: PD-L1",326.25,410.899999999998
"PanCK",50.25,412.099999999999
"PanCK",149.25,413.899999999998
"PanCK",401.85,411
"PanCK",102.45,414.599999999999
"PanCK",125.85,416.200000000001
"PanCK",456.95,412.700000000001
"Neither",83.1500000000005,411.200000000001
"PanCK",165.35,413.899999999998
"Neither",382.45,412.299999999999
"PanCK",510.35,412.599999999999
"PanCK",93.3500000000004,413.5
"Neither",491.95,414.899999999998
"PanCK",117.85,413.899999999998
"Neither",317.05,414.299999999999
"Neither",337.75,412.799999999999
"PanCK",43.1500000000005,414.599999999999
"Neither",72.5500000000002,414.299999999999
"PanCK",580.05,414.099999999999
"Neither",479.35,415.599999999999
"Neither",249.95,417.700000000001
"PanCK",4.75,416.299999999999
"PanCK",333.150000000001,417.399999999998
"PanCK",192.75,416
"PanCK",471.55,416.5
"PanCK",37.0500000000002,420.5
"PanCK",502.75,417.399999999998
"PanCK",292.85,417.299999999999
"Neither",376.35,417.299999999999
"Neither",346.35,415
"PanCK",223.55,417.599999999999
"PanCK",353.25,417.099999999999
"PanCK",369.45,418.099999999999
"PanCK",84.5500000000002,416.700000000001
"Neither",399.95,417.399999999998
"CD68",200.150000000001,419.700000000001
"PanCK",530.55,419.5
"PanCK",265.25,417.200000000001
"Neither",412.25,419.700000000001
"PanCK",136.95,420.299999999999
"PanCK",258.85,416.099999999999
"PanCK",361.05,419.399999999998
"PanCK",461.85,420
"PanCK",65.3500000000004,419.200000000001
"PanCK",276.85,417
"PanCK",553.45,418.799999999999
"PanCK",542.25,420.899999999998
"PanCK",210.05,419.5
"PanCK",303.75,420.899999999998
"PanCK",107.55,423.200000000001
"PanCK",236.95,420.700000000001
"PanCK",339.85,419.5
"PanCK",347.05,420.799999999999
"PanCK",114.650000000001,421
"PanCK",327.85,420.799999999999
"Neither",390.35,421.200000000001
"Neither",484.45,421.299999999999
"PanCK",577.45,420.700000000001
"PanCK",270.75,419.799999999999
"PanCK",315.650000000001,423.799999999999
"PanCK",173.35,421.099999999999
"PanCK",567.95,421.399999999998
"PanCK",57.3500000000004,422.799999999999
"PanCK",96.25,422.299999999999
"Neither",258.25,421.700000000001
"PanCK",77.0500000000002,421.200000000001
"PanCK",264.55,423.599999999999
"PanCK",280.25,427.700000000001
"PanCK",183.650000000001,424.899999999998
"CD68",512.45,423.700000000001
"PanCK",87.3500000000004,426.099999999999
"PanCK",160.25,422.299999999999
"Neither",214.150000000001,424.700000000001
"PanCK",422.75,427.399999999998
"Neither",498.55,424.299999999999
"PanCK",561.25,423.799999999999
"PanCK",27.1500000000005,422.899999999998
"PanCK",244.95,423.099999999999
"PanCK",229.75,426.099999999999
"Neither",434.25,424
"Neither",451.95,424.299999999999
"CD68",520.75,425.599999999999
"Neither",402.35,425
"PanCK",445.95,424.299999999999
"PanCK",575.45,428.200000000001
"Neither",254.55,425.299999999999
"PanCK",80.6500000000005,429.099999999999
"Neither",378.650000000001,426
"Neither",619.25,425.200000000001
"PanCK",341.650000000001,427
"PanCK",18.0500000000002,428.799999999999
"PanCK",220.45,427.599999999999
"CD68",291.05,426.399999999998
"PanCK",119.25,427.099999999999
"PanCK",357.05,426.200000000001
"Neither",204.150000000001,426.799999999999
"CD68",350.85,426.200000000001
"PanCK",270.35,426.700000000001
"PanCK",470.95,427.200000000001
"PanCK",462.55,427.299999999999
"PanCK",71.6500000000005,428.5
"Neither",93.4499999999998,428.299999999999
"CD68",371.85,428.599999999999
"Neither",385.35,429.200000000001
"Neither",241.35,429.200000000001
"PanCK",160.95,428.899999999998
"Neither",194.150000000001,427.700000000001
"PanCK",7.25,431.799999999999
"PanCK",30.0500000000002,429.700000000001
"PanCK",47.5500000000002,430.599999999999
"Neither",363.150000000001,429.200000000001
"PanCK",171.25,430.799999999999
"Neither: PD-L1",265.45,429.5
"CD68",508.75,430.799999999999
"Neither",300.05,430.200000000001
"PanCK",454.35,432.899999999998
"PanCK",143.45,428.599999999999
"PanCK",442.85,432.200000000001
"PanCK",544.95,432.700000000001
"PanCK",563.35,430.899999999998
"CD68",317.85,431.399999999998
"Neither",259.55,429.200000000001
"CD68",328.95,429.899999999998
"CD68",525.55,431.299999999999
"PanCK",533.25,430.5
"CD68",251.45,431
"Neither",97.9499999999998,431.200000000001
"CD68",598.150000000001,432.899999999998
"PanCK",349.95,432.799999999999
"PanCK",391.95,433.200000000001
"Neither",405.85,437.799999999999
"CD68",200.25,433.200000000001
"PanCK",464.05,433.200000000001
"PanCK",617.55,433
"Neither",137.55,433
"PanCK",356.25,433.399999999998
"CD68",257.650000000001,434.399999999998
"PanCK",188.95,435
"Neither",344.75,433.799999999999
"Neither",398.95,434.099999999999
"PanCK",435.55,432.799999999999
"Neither",488.95,434.5
"PanCK",103.85,434.899999999998
"PanCK",180.05,434.899999999998
"PanCK",224.25,436.799999999999
"PanCK",232.650000000001,433.899999999998
"PanCK",503.35,435
"Neither",210.150000000001,434.700000000001
"CD68: PD-L1",265.05,437.200000000001
"PanCK",337.25,435.599999999999
"CD68",307.150000000001,436.5
"PanCK",68.0500000000002,439.299999999999
"PanCK",157.35,435
"CD68",292.150000000001,435.299999999999
"PanCK",215.95,437.200000000001
"PanCK",54.75,436.299999999999
"PanCK",122.95,435.599999999999
"PanCK",91.0500000000002,437
"CD68",245.95,435.700000000001
"PanCK",362.55,439.700000000001
"PanCK",534.75,436
"Neither",472.35,438.700000000001
"CD68",555.95,439.299999999999
"PanCK",569.85,436.5
"Neither",17.0500000000002,438.899999999998
"Neither",78.8500000000004,438.099999999999
"PanCK",381.150000000001,444.599999999999
"PanCK",531.45,437.899999999998
"PanCK",539.35,438.099999999999
"PanCK",237.75,440.099999999999
"PanCK",113.45,437.299999999999
"PanCK",140.35,439.799999999999
"Neither",325.25,438.700000000001
"PanCK",435.05,440
"PanCK",252.35,439.5
"PanCK",371.95,439
"Neither",163.35,438.899999999998
"PanCK",616.650000000001,441.5
"PanCK",152.75,439.200000000001
"PanCK",203.95,439.399999999998
"CD68: PD-L1",287.150000000001,438.700000000001
"Neither",525.25,440
"PanCK",29.3500000000004,441.299999999999
"PanCK",7.94999999999982,439.599999999999
"PanCK",173.95,439.200000000001
"PanCK",515.45,441.799999999999
"PanCK",219.55,439.799999999999
"PanCK",104.85,441.299999999999
"CD68",318.45,441.299999999999
"PanCK",350.35,442.700000000001
"PanCK",84.25,444.899999999998
"CD68: PD-L1",280.150000000001,443.200000000001
"PanCK",507.150000000001,441.200000000001
"PanCK",118.05,442.599999999999
"Neither",245.35,445.899999999998
"CD68: PD-L1",289.85,444.700000000001
"PanCK",425.35,443.299999999999
"PanCK",449.35,441.899999999998
"PanCK",494.95,442.099999999999
"PanCK",340.650000000001,443.5
"PanCK",95.3500000000004,444.299999999999
"PanCK",178.25,444.599999999999
"Neither",189.25,444.299999999999
"PanCK",564.650000000001,446.799999999999
"PanCK",209.25,445.799999999999
"PanCK",218.25,446.599999999999
"PanCK",271.25,447.200000000001
"PanCK",572.85,444.799999999999
"PanCK",109.95,445.799999999999
"PanCK",121.85,447.299999999999
"CD68",333.85,443.700000000001
"PanCK",147.55,444.799999999999
"Neither",309.150000000001,445.299999999999
"PanCK",4.55000000000018,445.099999999999
"PanCK",54.0500000000002,444.299999999999
"CD68",298.55,446.599999999999
"PanCK",534.55,447
"PanCK",199.25,446.599999999999
"PanCK",228.650000000001,445.5
"Neither",544.150000000001,445.099999999999
"PanCK",60.8500000000004,445.899999999998
"PanCK",368.25,444.299999999999
"PanCK",49.3500000000004,449
"PanCK",395.150000000001,445.799999999999
"PanCK",156.650000000001,447.099999999999
"PanCK",504.55,448.399999999998
"PanCK",413.35,446.399999999998
"PanCK",315.150000000001,449.200000000001
"PanCK",522.35,447.200000000001
"PanCK",102.85,447.899999999998
"PanCK",75.1500000000005,448.799999999999
"PanCK",29.4499999999998,450.200000000001
"PanCK",486.75,448.700000000001
"PanCK",362.95,450.899999999998
"Neither",263.05,450.099999999999
"CD68",335.25,451.200000000001
"Neither",424.45,450.899999999998
"PanCK",133.35,451.399999999998
"PanCK",345.45,449.899999999998
"Neither",449.75,449.399999999998
"PanCK",470.45,450.099999999999
"PanCK",403.75,449.899999999998
"PanCK",323.95,450.299999999999
"PanCK",177.55,452.599999999999
"PanCK",42.8500000000004,454.799999999999
"PanCK",239.55,452
"CD68: PD-L1",281.75,452.599999999999
"PanCK",476.150000000001,453.099999999999
"PanCK",572.85,454.200000000001
"PanCK",56.8500000000004,453
"PanCK",351.75,452
"PanCK",495.85,454
"PanCK",525.75,453.5
"CD68",548.25,453.799999999999
"PanCK",68.25,453.700000000001
"PanCK",399.150000000001,452.399999999998
"PanCK",619.25,454.599999999999
"PanCK",146.95,453.599999999999
"Neither",160.45,453.200000000001
"PanCK",184.85,453.399999999998
"CD68",410.85,454.5
"Neither",438.85,454.399999999998
"CD68",516.650000000001,453.5
"PanCK",255.45,454.899999999998
"PanCK",305.05,453.299999999999
"PanCK",168.25,452.599999999999
"CD68",297.85,454.700000000001
"PanCK",225.35,454.200000000001
"PanCK",355.55,455.700000000001
"PanCK",33.8500000000004,455.599999999999
"PanCK",389.85,455.700000000001
"PanCK",454.45,454.899999999998
"PanCK",192.95,458.099999999999
"PanCK",235.150000000001,454.899999999998
"PanCK",463.05,455.200000000001
"Neither",203.35,455.599999999999
"PanCK",214.650000000001,457.5
"PanCK",246.150000000001,454.599999999999
"PanCK",318.25,456.799999999999
"PanCK",61.9499999999998,456.599999999999
"CD68",154.85,457.399999999998
"PanCK",345.85,457.899999999998
"PanCK",480.95,455.299999999999
"Neither",331.75,457.099999999999
"PanCK",372.35,456.200000000001
"Neither",162.95,457.899999999998
"CD68",290.150000000001,459
"Neither",485.95,458.299999999999
"PanCK",511.55,458.200000000001
"PanCK",531.35,457.899999999998
"Neither",18.0500000000002,458.700000000001
"Neither",270.35,457.599999999999
"PanCK",424.45,457.5
"Neither",324.650000000001,458.399999999998
"PanCK",363.05,459.5
"PanCK",138.75,457.799999999999
"Neither",541.25,457.5
"PanCK",171.05,459.700000000001
"PanCK",230.55,459.299999999999
"PanCK",310.75,459.5
"CD68",556.75,459.799999999999
"PanCK",468.75,461
"PanCK",503.75,458.700000000001
"PanCK",381.650000000001,459.799999999999
"PanCK",398.75,462.599999999999
"PanCK",435.45,461.099999999999
"PanCK",55.9499999999998,461.899999999998
"PanCK",611.55,462.099999999999
"Neither",71.4499999999998,461.899999999998
"PanCK",78.8500000000004,461.599999999999
"PanCK",126.35,463.799999999999
"Neither",62.75,461.5
"PanCK",478.650000000001,464.200000000001
"CD68",456.95,462.799999999999
"CD68",150.85,461.299999999999
"PanCK",302.25,463.700000000001
"CD68",494.85,462.099999999999
"PanCK",27.5500000000002,464.299999999999
"PanCK",371.25,462.200000000001
"CD68",206.05,463.700000000001
"PanCK",248.75,462.700000000001
"PanCK",524.85,462
"PanCK",223.25,463.399999999998
"PanCK",545.85,466.700000000001
"PanCK",569.25,464.700000000001
"CD68",516.85,463.299999999999
"PanCK",142.35,464.099999999999
"Neither",236.45,463.099999999999
