"Classification","xDim","yDim"
"PanCK",22.5500000000011,125.65
"PanCK",72.0500000000011,122.65
"Neither",293.650000000001,123.549999999999
"PanCK",313.75,125.75
"PanCK",345.650000000001,126.449999999999
"CD68",519.450000000001,125.549999999999
"PanCK",555.450000000001,124.049999999999
"PanCK",136.550000000001,124.25
"PanCK",159.650000000001,127.349999999999
"Neither: PD-L1",219.150000000001,124.849999999999
"PanCK",562.450000000001,124.849999999999
"CD68: PD-L1",278.650000000001,127.949999999999
"PanCK",326.85,126.549999999999
"CD68: PD-L1",503.35,127.15
"PanCK",287.25,128.349999999999
"PanCK",337.150000000001,128.849999999999
"PanCK",0.650000000001455,127.65
"PanCK",228.450000000001,127.049999999999
"PanCK",39.3500000000004,128.849999999999
"PanCK",66.25,129.949999999999
"Neither",73.8500000000004,128.25
"PanCK",188.450000000001,128.949999999999
"CD68: PD-L1",238.25,130.049999999999
"PanCK",454.75,126.449999999999
"CD68: PD-L1",251.950000000001,129.049999999999
"Neither",478.050000000001,128.049999999999
"PanCK",389.650000000001,128.449999999999
"PanCK",192.75,127.15
"PanCK",79.4500000000007,129.65
"PanCK",408.650000000001,131.25
"PanCK",108.550000000001,129.549999999999
"PanCK: PD-L1",353.75,129.25
"PanCK",470.150000000001,130.849999999999
"PanCK",15.5500000000011,129.75
"PanCK",129.85,129.449999999999
"CD68: PD-L1",530.050000000001,132.75
"PanCK",9.65000000000146,129.549999999999
"PanCK",116.150000000001,132.549999999999
"PanCK",140.75,129.549999999999
"CD68",198.85,131.449999999999
"PanCK",483.75,130.25
"PanCK",491.050000000001,131.25
"PanCK",30.4500000000007,132.549999999999
"CD68: PD-L1",220.650000000001,129.349999999999
"CD68",360.450000000001,131.449999999999
"PanCK",292.75,130.549999999999
"PanCK",380.450000000001,133.25
"PanCK",439.450000000001,134.049999999999
"PanCK",449.75,134.449999999999
"PanCK",300.450000000001,133.849999999999
"PanCK",330.25,135.449999999999
"Neither: PD-L1",323.150000000001,132.949999999999
"PanCK",429.550000000001,133.049999999999
"PanCK",180.950000000001,134.949999999999
"CD68: PD-L1",515.450000000001,133.65
"Neither",47.6500000000015,131.75
"CD68: PD-L1",269.050000000001,131.949999999999
"PanCK",583.35,135.15
"PanCK",52.75,132.849999999999
"PanCK: PD-L1",214.550000000001,136.15
"Neither",392.650000000001,134.949999999999
"CD68: PD-L1",542.450000000001,134.349999999999
"PanCK",100.25,136.049999999999
"CD68: PD-L1",261.150000000001,135.049999999999
"Neither",458.150000000001,136.75
"PanCK: PD-L1",225.650000000001,135.349999999999
"PanCK",9.65000000000146,135.25
"PanCK",21.3500000000004,134.849999999999
"PanCK",146.25,137.25
"Neither: PD-L1",284.450000000001,138.449999999999
"PanCK",369.75,134.849999999999
"PanCK",126.650000000001,134.949999999999
"PanCK",136.75,135.25
"PanCK",156.85,138.949999999999
"PanCK",423.050000000001,135.25
"PanCK",43.75,137.65
"PanCK: PD-L1",271.150000000001,139.449999999999
"PanCK",465.35,137.849999999999
"PanCK",84.1500000000015,139.549999999999
"CD68: PD-L1",313.85,136.949999999999
"PanCK",558.950000000001,138.549999999999
"PanCK",57.8500000000004,140.449999999999
"PanCK",191.35,138.449999999999
"CD68: PD-L1",243.050000000001,136.049999999999
"PanCK",351.650000000001,136.75
"PanCK",496.150000000001,141.049999999999
"PanCK",508.75,140.25
"PanCK: PD-L1",342.650000000001,138.849999999999
"CD68",358.75,142.15
"PanCK",412.650000000001,141.15
"PanCK",121.25,141.049999999999
"PanCK",477.950000000001,138.25
"PanCK",16.9500000000007,142.25
"PanCK",28.3500000000004,142.949999999999
"PanCK",72.3500000000004,140.25
"CD68: PD-L1",237.25,141.15
"Neither",254.950000000001,138.449999999999
"Neither",398.85,140.449999999999
"PanCK",470.85,139.25
"PanCK",0.950000000000728,141.949999999999
"PanCK",221.950000000001,142.549999999999
"PanCK",372.550000000001,140.949999999999
"PanCK",566.650000000001,142.549999999999
"PanCK",424.75,140.15
"CD68: PD-L1",246.450000000001,142.949999999999
"PanCK",485.650000000001,142.549999999999
"PanCK",109.450000000001,142.65
"PanCK",139.050000000001,140.849999999999
"PanCK",171.950000000001,140.65
"PanCK",182.650000000001,142.549999999999
"Neither",197.050000000001,142.25
"PanCK",206.85,142.65
"PanCK",8.05000000000109,141.449999999999
"PanCK",130.650000000001,141.549999999999
"PanCK",293.050000000001,141.449999999999
"PanCK",384.85,141.25
"PanCK",94.6500000000015,141.549999999999
"CD68: PD-L1",307.150000000001,142.65
"PanCK",349.85,142.449999999999
"CD68",524.550000000001,142.75
"PanCK",39.1500000000015,145.25
"PanCK",474.450000000001,146.449999999999
"Neither",334.950000000001,145.449999999999
"PanCK",446.85,144.65
"PanCK",462.150000000001,146.349999999999
"PanCK",230.550000000001,146.15
"PanCK",258.550000000001,147.349999999999
"PanCK",424.75,145.849999999999
"PanCK",531.650000000001,145.849999999999
"PanCK",164.35,147.15
"PanCK",79.25,147.949999999999
"PanCK",379.35,148.549999999999
"PanCK",142.150000000001,147.449999999999
"PanCK",175.450000000001,146.449999999999
"PanCK",185.85,150.65
"PanCK",133.650000000001,149.349999999999
"PanCK",431.85,145.449999999999
"PanCK",542.050000000001,146.449999999999
"PanCK",46.75,148.65
"PanCK",286.85,148.949999999999
"PanCK",348.950000000001,147.15
"PanCK",252.050000000001,147.25
"PanCK",519.35,147.949999999999
"PanCK",594.650000000001,148.25
"Neither: PD-L1",303.150000000001,148.949999999999
"PanCK",114.050000000001,148.25
"PanCK",326.450000000001,148.449999999999
"PanCK",560.85,148.349999999999
"PanCK",104.150000000001,152.65
"PanCK",92.9500000000007,149.049999999999
"PanCK",148.25,147.65
"PanCK",9.15000000000146,149.549999999999
"PanCK",66.5500000000011,148.349999999999
"CD68: PD-L1",342.550000000001,150.349999999999
"PanCK",210.75,151.949999999999
"PanCK: PD-L1",267.35,151.25
"PanCK",123.450000000001,151.25
"PanCK",419.150000000001,151.25
"PanCK",452.450000000001,150.349999999999
"PanCK",200.650000000001,150.15
"PanCK: PD-L1",219.75,153.15
"PanCK",247.35,155.349999999999
"PanCK",399.25,148.549999999999
"PanCK",405.25,149.65
"PanCK",438.950000000001,151.65
"PanCK",512.35,152.449999999999
"PanCK",31.4500000000007,153.349999999999
"PanCK",154.950000000001,152.549999999999
"PanCK",411.450000000001,151.549999999999
"PanCK",482.75,150.75
"CD68: PD-L1",502.75,150.549999999999
"PanCK",60.25,153.349999999999
"PanCK",75.0500000000011,156.65
"PanCK",320.25,157.449999999999
"Neither",493.650000000001,153.549999999999
"PanCK",538.450000000001,157.25
"PanCK",174.25,152.549999999999
"PanCK",294.75,154.949999999999
"PanCK",549.050000000001,155.349999999999
"Neither",116.150000000001,153.849999999999
"PanCK",143.450000000001,155.25
"PanCK",353.450000000001,154.25
"PanCK",463.25,154.15
"PanCK",168.050000000001,156.049999999999
"PanCK",399.150000000001,154.25
"PanCK",471.550000000001,154.849999999999
"PanCK",19.6500000000015,157.549999999999
"PanCK: PD-L1",228.550000000001,156.049999999999
"PanCK",369.25,154.549999999999
"PanCK",390.550000000001,155.75
"PanCK",195.35,157.849999999999
"PanCK",480.35,157.049999999999
"PanCK",95.4500000000007,157.349999999999
"PanCK",280.950000000001,157.849999999999
"CD68: PD-L1",336.25,156.65
"PanCK",375.75,158.15
"PanCK",529.650000000001,156.449999999999
"PanCK",564.050000000001,156.049999999999
"PanCK",50.8500000000004,156.25
"PanCK",311.75,157.65
"PanCK",148.25,158.75
"PanCK",409.150000000001,159.25
"PanCK",451.25,157.449999999999
"PanCK",523.75,158.15
"Neither",9.25,158.849999999999
"PanCK",112.650000000001,158.049999999999
"Neither",506.35,157.449999999999
"PanCK",266.450000000001,157.75
"PanCK",65.6500000000015,160.65
"PanCK",175.550000000001,159.049999999999
"PanCK",161.150000000001,158.75
"PanCK: PD-L1",239.950000000001,162.25
"CD68",383.35,161.349999999999
"CD68",134.25,159.049999999999
"PanCK",300.85,158.65
"CD68: PD-L1",436.650000000001,159.449999999999
"Neither",502.35,158.849999999999
"PanCK",37.1500000000015,160.25
"PanCK",398.550000000001,159.75
"PanCK: PD-L1",254.75,165.65
"Neither",428.950000000001,159.849999999999
"PanCK",470.050000000001,165.75
"PanCK",346.650000000001,161.949999999999
"PanCK",419.450000000001,162.049999999999
"PanCK",92.25,162.049999999999
"PanCK",118.35,161.75
"CD68",443.25,162.449999999999
"PanCK",497.550000000001,161.25
"PanCK",516.35,160.849999999999
"PanCK",45.6500000000015,164.75
"Neither",181.150000000001,162.25
"PanCK",275.75,164.949999999999
"PanCK",304.950000000001,161.25
"PanCK: PD-L1",329.25,164.75
"PanCK",357.75,161.049999999999
"PanCK",368.85,163.15
"PanCK",152.050000000001,161.65
"PanCK",293.650000000001,162.15
"PanCK",510.75,162.049999999999
"PanCK",56.6500000000015,162.65
"PanCK",231.650000000001,167.449999999999
"PanCK",361.950000000001,161.65
"PanCK",484.550000000001,164.75
"PanCK",160.650000000001,162.949999999999
"PanCK",458.35,169.25
"CD68: PD-L1",216.75,163.849999999999
"PanCK",403.650000000001,165.949999999999
"PanCK",127.550000000001,170.849999999999
"PanCK",529.85,166.549999999999
"PanCK",267.050000000001,163.549999999999
"PanCK",492.75,165.949999999999
"PanCK",506.050000000001,166.049999999999
"PanCK",142.450000000001,167.25
"PanCK",9.55000000000109,169.75
"PanCK",79.0500000000011,165.449999999999
"PanCK",167.25,166.25
"PanCK",29.0500000000011,166.15
"PanCK",151.650000000001,167.849999999999
"PanCK",286.85,167.349999999999
"CD68",434.450000000001,166.25
"PanCK",308.35,170.75
"CD68",447.950000000001,168.65
"Neither",98.9500000000007,166.15
"PanCK",224.75,166.65
"PanCK",296.950000000001,165.949999999999
"PanCK",522.050000000001,165.349999999999
"PanCK",338.35,168.25
"PanCK",366.150000000001,167.549999999999
"PanCK",157.550000000001,166.25
"PanCK",394.150000000001,169.75
"PanCK",107.050000000001,167.449999999999
"PanCK",359.050000000001,167.65
"PanCK",376.650000000001,169.65
"PanCK",134.650000000001,167.049999999999
"PanCK",192.950000000001,168.549999999999
"PanCK",59.9500000000007,167.849999999999
"CD68",174.85,169.75
"PanCK",271.150000000001,169.75
"PanCK",517.75,169.65
"PanCK: PD-L1",204.35,173.25
"PanCK",347.450000000001,172.25
"PanCK",427.550000000001,169.049999999999
"CD68",541.85,167.349999999999
"PanCK",439.650000000001,169.65
"PanCK",67.4500000000007,169.949999999999
"Neither",548.150000000001,170.549999999999
"CD68: PD-L1",213.950000000001,171.65
"PanCK",262.650000000001,170.049999999999
"PanCK",294.650000000001,170.849999999999
"PanCK",503.85,169.25
"PanCK",413.85,170.15
"PanCK",54.75,170.949999999999
"PanCK",42.25,173.75
"PanCK",87.4500000000007,171.15
"PanCK",112.650000000001,173.25
"PanCK",157.75,172.849999999999
"PanCK",501.25,174.349999999999
"PanCK",32.25,177.549999999999
"PanCK",534.150000000001,172.349999999999
"PanCK",479.550000000001,173.349999999999
"Neither: PD-L1",222.450000000001,174.349999999999
"PanCK: PD-L1",361.650000000001,174.949999999999
"PanCK",19.5500000000011,174.849999999999
"PanCK",183.25,176.75
"CD68: PD-L1",79.9500000000007,175.449999999999
"CD68",98.75,172.849999999999
"PanCK",163.85,179.349999999999
"Neither",324.450000000001,173.949999999999
"Neither",335.150000000001,175.349999999999
"PanCK",282.050000000001,176.549999999999
"PanCK",408.050000000001,178.049999999999
"Neither",434.050000000001,175.049999999999
"Neither",93.75,178.449999999999
"PanCK",148.25,177.049999999999
"PanCK",489.450000000001,176.449999999999
"PanCK",510.650000000001,177.949999999999
"CD68: PD-L1",383.550000000001,175.349999999999
"PanCK",420.75,174.449999999999
"PanCK",269.25,178.65
"PanCK",257.650000000001,175.65
"PanCK",426.35,175.449999999999
"PanCK",293.150000000001,178.449999999999
"PanCK",584.650000000001,176.049999999999
"PanCK",596.550000000001,176.349999999999
"PanCK",59.4500000000007,176.65
"PanCK: PD-L1",71.75,175.449999999999
"PanCK",52.8500000000004,176.15
"Neither: PD-L1",242.950000000001,176.65
"PanCK",139.950000000001,178.25
"PanCK",470.35,180.049999999999
"PanCK",572.35,178.449999999999
"PanCK",352.150000000001,182.25
"PanCK",438.85,177.75
"PanCK",452.950000000001,179.349999999999
"PanCK",519.75,177.65
"PanCK",196.650000000001,179.049999999999
"PanCK",306.050000000001,182.349999999999
"PanCK",1.45000000000073,178.349999999999
"PanCK",251.25,182.849999999999
"CD68: PD-L1",372.35,179.25
"PanCK",534.75,178.949999999999
"Neither",121.450000000001,181.449999999999
"PanCK",395.150000000001,178.349999999999
"PanCK",445.25,180.15
"Neither",324.150000000001,181.049999999999
"PanCK",112.550000000001,181.25
"Neither: PD-L1",430.050000000001,182.349999999999
"CD68: PD-L1",67.5500000000011,183.25
"PanCK",103.35,181.549999999999
"PanCK",135.25,181.65
"PanCK",523.650000000001,183.049999999999
"Neither: PD-L1",236.450000000001,182.449999999999
"PanCK",9.15000000000146,182.449999999999
"CD68: PD-L1",49.9500000000007,181.949999999999
"PanCK",387.050000000001,183.549999999999
"PanCK",481.35,182.65
"PanCK",495.950000000001,183.549999999999
"PanCK",221.85,184.75
"PanCK",597.35,184.849999999999
"PanCK",60.3500000000004,182.75
"PanCK",262.85,185.65
"PanCK",401.050000000001,185.65
"PanCK",19.0500000000011,185.949999999999
"CD68: PD-L1",211.950000000001,184.949999999999
"PanCK",422.25,183.849999999999
"PanCK",128.650000000001,185.25
"PanCK",174.75,185.75
"CD68: PD-L1",192.150000000001,183.75
"PanCK",288.85,184.15
"PanCK",274.85,184.349999999999
"Neither",1.45000000000073,186.15
"CD68: PD-L1",437.050000000001,184.25
"PanCK",546.650000000001,182.65
"PanCK",394.550000000001,185.449999999999
"Neither",43.3500000000004,185.549999999999
"PanCK",153.25,184.349999999999
"Neither",377.550000000001,186.15
"Neither: PD-L1",198.35,184.65
"PanCK",330.85,186.25
"PanCK",28.3500000000004,189.65
"PanCK",143.650000000001,189.049999999999
"Neither",317.35,187.25
"Neither",183.050000000001,186.549999999999
"PanCK",97.25,188.549999999999
"PanCK",109.35,186.65
"PanCK",282.650000000001,188.75
"PanCK",84.4500000000007,189.049999999999
"PanCK",91.6500000000015,187.65
"CD68: PD-L1",366.150000000001,185.75
"PanCK",298.050000000001,190.15
"PanCK",469.050000000001,187.849999999999
"PanCK",446.25,187.75
"Neither",57.8500000000004,190.15
"PanCK",541.650000000001,188.549999999999
"PanCK",103.150000000001,189.449999999999
"PanCK",474.050000000001,189.049999999999
"CD68: PD-L1",201.150000000001,192.549999999999
"PanCK",232.950000000001,191.449999999999
"PanCK",482.050000000001,191.549999999999
"PanCK",348.25,189.949999999999
"Neither",453.450000000001,191.349999999999
"PanCK",131.550000000001,193.15
"PanCK",371.150000000001,191.449999999999
"PanCK",115.85,191.949999999999
"PanCK",338.050000000001,191.849999999999
"PanCK",385.150000000001,193.75
"Neither",423.650000000001,191.549999999999
"Neither",440.050000000001,191.65
"PanCK",494.550000000001,192.349999999999
"CD68",158.35,194.65
"CD68",169.550000000001,191.049999999999
"PanCK",362.150000000001,192.449999999999
"Neither",38.25,192.75
"PanCK",290.050000000001,190.049999999999
"PanCK",410.650000000001,191.25
"Neither: PD-L1",244.550000000001,192.449999999999
"PanCK: PD-L1",257.35,194.65
"PanCK",431.85,191.75
"Neither",514.050000000001,191.949999999999
"PanCK",563.85,193.15
"CD68",47.8500000000004,194.549999999999
"PanCK",502.85,195.65
"PanCK",465.950000000001,193.849999999999
"PanCK",530.85,196.949999999999
"Neither",325.550000000001,195.549999999999
"PanCK",572.35,195.449999999999
"Neither",208.75,195.049999999999
"Neither",313.450000000001,197.75
"PanCK",291.450000000001,195.049999999999
"PanCK",540.75,197.049999999999
"PanCK",75.25,196.549999999999
"PanCK",95.25,196.949999999999
"PanCK",106.150000000001,197.049999999999
"PanCK",213.85,197.849999999999
"PanCK",278.75,194.849999999999
"PanCK",355.450000000001,196.25
"PanCK",458.25,197.25
"PanCK",222.150000000001,196.549999999999
"Neither",148.75,195.549999999999
"PanCK",346.050000000001,197.549999999999
"PanCK",264.050000000001,197.65
"PanCK",272.35,198.549999999999
"PanCK",510.35,199.349999999999
"CD68",302.450000000001,199.15
"CD68",442.35,199.049999999999
"PanCK",227.150000000001,200.049999999999
"PanCK",395.050000000001,199.049999999999
"PanCK",24.75,199.049999999999
"CD68",167.35,201.349999999999
"PanCK",408.950000000001,200.849999999999
"PanCK",87.75,200.349999999999
"Neither",180.25,198.75
"CD68: PD-L1",367.25,201.349999999999
"Neither",419.35,200.049999999999
"CD68",430.25,198.25
"PanCK",124.050000000001,201.849999999999
"PanCK",190.35,199.949999999999
"PanCK",241.85,211.349999999999
"PanCK",286.85,200.25
"PanCK",476.650000000001,202.25
"Neither",53.25,200.25
"PanCK",145.050000000001,199.449999999999
"PanCK",151.25,201.549999999999
"CD68: PD-L1",375.25,201.449999999999
"PanCK",521.650000000001,202.349999999999
"PanCK",489.25,202.75
"PanCK",339.550000000001,201.849999999999
"PanCK",467.35,202.15
"CD68: PD-L1",9.45000000000073,203.049999999999
"PanCK",63.75,202.75
"PanCK",113.85,204.65
"CD68",41.8500000000004,202.25
"CD68: PD-L1",383.85,204.15
"PanCK",356.650000000001,204.75
"PanCK",399.950000000001,204.65
"Neither",547.25,204.049999999999
"PanCK",31.1500000000015,203.949999999999
"Neither",435.35,204.549999999999
"PanCK",103.650000000001,204.849999999999
"PanCK",255.650000000001,203.849999999999
"Neither",315.950000000001,206.849999999999
"PanCK",132.25,203.349999999999
"PanCK",140.650000000001,204.849999999999
"PanCK",264.650000000001,207.849999999999
"PanCK",331.85,206.449999999999
"Neither",426.950000000001,206.75
"PanCK",216.25,209.75
"PanCK",347.450000000001,208.349999999999
"PanCK",578.85,207.25
"PanCK",503.35,206.049999999999
"PanCK",21.25,206.25
"PanCK",279.150000000001,209.849999999999
"PanCK",55.1500000000015,207.25
"PanCK",77.3500000000004,207.25
"CD68",207.35,207.549999999999
"PanCK",456.75,207.949999999999
"PanCK",194.35,208.949999999999
"PanCK",46.25,210.25
"PanCK",92.5500000000011,206.349999999999
"PanCK",200.35,206.25
"PanCK",527.85,209.15
"PanCK: PD-L1",183.150000000001,209.949999999999
"Neither",68.4500000000007,209.049999999999
"CD68",301.25,210.049999999999
"PanCK",496.25,213.849999999999
"PanCK",586.450000000001,211.849999999999
"PanCK",84.1500000000015,207.25
"PanCK",97.0500000000011,208.75
"PanCK",224.550000000001,209.849999999999
"PanCK",361.85,212.549999999999
"CD68: PD-L1",372.550000000001,208.349999999999
"PanCK",509.450000000001,209.449999999999
"PanCK",569.450000000001,211.15
"PanCK",16.8500000000004,211.549999999999
"PanCK",34.4500000000007,211.15
"PanCK",87.25,214.349999999999
"PanCK: PD-L1",130.85,212.15
"PanCK",464.550000000001,211.049999999999
"Neither",480.650000000001,212.15
"CD68: PD-L1",547.85,211.549999999999
"PanCK",255.650000000001,212.15
"PanCK",102.35,215.75
"PanCK",114.950000000001,212.75
"PanCK",142.550000000001,211.549999999999
"PanCK",397.550000000001,215.25
"PanCK",407.25,212.949999999999
"PanCK",375.25,214.849999999999
"PanCK",415.35,212.949999999999
"PanCK",425.85,213.949999999999
"PanCK",513.75,213.349999999999
"PanCK",2.45000000000073,213.349999999999
"Neither",72.1500000000015,214.75
"Neither: PD-L1",57.8500000000004,215.849999999999
"PanCK",121.950000000001,213.049999999999
"PanCK",324.550000000001,213.549999999999
"PanCK",287.25,216.15
"PanCK",439.25,214.849999999999
"PanCK",471.650000000001,217.75
"CD68: PD-L1",170.050000000001,215.849999999999
"Neither",527.450000000001,218.549999999999
"PanCK",267.85,214.549999999999
